116.0000 5.2000 5.4000
117.0000 5.2000 5.8000
118.0000 5.4000 6.2000
119.0000 5.8000 6.2000
120.0000 6.2000 6.4000
121.0000 6.2000 6.8000
122.0000 6.4000 7.2000
123.0000 6.8000 7.2000
124.0000 7.2000 7.4000
125.0000 7.2000 7.8000
126.0000 7.4000 8.2000
127.0000 7.8000 8.2000
128.0000 8.2000 8.4000
129.0000 8.2000 8.8000
130.0000 8.4000 9.2000
131.0000 8.8000 9.2000
132.0000 9.2000 9.4000
133.0000 9.2000 9.8000
134.0000 9.4000 10.2000
135.0000 9.8000 10.2000
136.0000 10.2000 10.4000
137.0000 10.2000 10.8000
138.0000 10.4000 11.2000
139.0000 10.8000 11.2000
140.0000 11.2000 11.4000
141.0000 11.2000 11.8000
142.0000 11.4000 12.2000
143.0000 11.8000 12.2000
144.0000 12.2000 12.4000
145.0000 12.2000 12.8000
146.0000 12.4000 13.2000
147.0000 12.8000 13.2000
148.0000 13.2000 13.4000
149.0000 13.2000 13.8000
150.0000 13.4000 14.2000
151.0000 13.8000 14.2000
152.0000 14.2000 14.4000
153.0000 14.2000 14.8000
154.0000 14.4000 15.2000
155.0000 14.8000 15.2000
156.0000 15.2000 15.4000
157.0000 15.2000 15.8000
158.0000 15.4000 16.2000
159.0000 15.8000 16.2000
160.0000 16.2000 16.4000
161.0000 16.2000 16.8000
162.0000 16.4000 17.2000
163.0000 16.8000 17.2000
164.0000 17.2000 17.4000
165.0000 17.2000 17.8000
166.0000 17.4000 18.2000
167.0000 17.8000 18.2000
168.0000 18.2000 18.4000
169.0000 18.2000 18.8000
170.0000 18.4000 19.2000
171.0000 18.8000 19.2000
172.0000 19.2000 19.4000
173.0000 19.2000 19.8000
174.0000 19.4000 20.2000
175.0000 19.8000 20.2000
176.0000 20.2000 20.4000
177.0000 20.2000 20.8000
178.0000 20.4000 21.2000
179.0000 20.8000 21.2000
180.0000 21.2000 21.4000
181.0000 21.2000 21.8000
182.0000 21.4000 22.2000
183.0000 21.8000 22.2000
184.0000 22.2000 22.4000
185.0000 22.2000 22.8000
186.0000 22.4000 23.2000
187.0000 22.8000 23.2000
188.0000 23.2000 23.4000
189.0000 23.2000 23.8000
190.0000 23.4000 24.2000
191.0000 23.8000 24.2000
192.0000 24.2000 24.4000
193.0000 24.2000 24.8000
194.0000 24.4000 25.2000
195.0000 24.8000 25.2000
196.0000 25.2000 25.4000
197.0000 25.2000 25.8000
198.0000 25.4000 26.2000
199.0000 25.8000 26.2000
200.0000 26.2000 26.4000
201.0000 26.2000 26.8000
202.0000 26.4000 27.2000
203.0000 26.8000 27.2000
204.0000 27.2000 27.4000
205.0000 27.2000 27.8000
206.0000 27.4000 28.2000
207.0000 27.8000 28.2000
208.0000 28.2000 28.4000
209.0000 28.2000 28.8000
210.0000 28.4000 29.2000
211.0000 28.8000 29.2000
212.0000 29.2000 29.4000
213.0000 29.2000 29.8000
214.0000 29.4000 30.2000
215.0000 29.8000 30.2000
216.0000 30.2000 30.4000
217.0000 30.2000 30.8000
218.0000 30.4000 31.2000
219.0000 30.8000 31.2000
220.0000 31.2000 31.4000
221.0000 31.2000 31.8000
222.0000 31.4000 32.2000
223.0000 31.8000 32.2000
224.0000 32.2000 32.4000
225.0000 32.2000 32.8000
226.0000 32.4000 33.2000
227.0000 32.8000 33.2000
228.0000 33.2000 33.4000
229.0000 33.2000 33.8000
230.0000 33.4000 34.2000
231.0000 33.8000 34.2000
232.0000 34.2000 34.4000
233.0000 34.2000 34.8000
234.0000 34.4000 35.2000
235.0000 34.8000 35.2000
236.0000 35.2000 35.4000
237.0000 35.2000 35.8000
238.0000 35.4000 36.2000
239.0000 35.8000 36.2000
240.0000 36.2000 36.4000
241.0000 36.2000 36.8000
242.0000 36.4000 37.2000
243.0000 36.8000 37.2000
244.0000 37.2000 37.4000
245.0000 37.2000 37.8000
246.0000 37.4000 38.2000
247.0000 37.8000 38.2000
248.0000 38.2000 38.4000
249.0000 38.2000 38.8000
250.0000 38.4000 39.2000
251.0000 38.8000 39.2000
252.0000 39.2000 39.4000
253.0000 39.2000 39.8000
254.0000 39.4000 40.2000
255.0000 39.8000 40.2000
256.0000 40.2000 40.4000
257.0000 40.2000 40.8000
258.0000 40.4000 41.2000
259.0000 40.8000 41.2000
260.0000 41.2000 41.4000
261.0000 41.2000 41.8000
262.0000 41.4000 42.2000
263.0000 41.8000 42.2000
264.0000 42.2000 42.4000
265.0000 42.2000 42.8000
266.0000 42.4000 43.2000
267.0000 42.8000 43.2000
268.0000 43.2000 43.4000
269.0000 43.2000 43.8000
270.0000 43.4000 44.2000
271.0000 43.8000 44.2000
272.0000 44.2000 44.4000
273.0000 44.2000 44.8000
274.0000 44.4000 45.2000
275.0000 44.8000 45.2000
276.0000 45.2000 45.4000
277.0000 45.2000 45.8000
278.0000 45.4000 46.2000
279.0000 45.8000 46.2000
280.0000 46.2000 46.4000
281.0000 46.2000 46.8000
282.0000 46.4000 47.2000
283.0000 46.8000 47.2000
284.0000 47.2000 47.4000
285.0000 47.2000 47.8000
286.0000 47.4000 48.2000
287.0000 47.8000 48.2000
288.0000 48.2000 48.4000
299.0000 0.8000 1.2000
